mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__class_weight,param_classify__max_features,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
7.245556306838989,0.34398837089538575,0.8830587752272563,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,99,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (1, 1), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'log2', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 99, 'union__class__text__analyzer': 'word'}",34,0.8804647263145289,0.9999337546537356,0.9084963758242957,0.9997420475990062,0.8615332274892266,0.9997694008491474,0.9163717261603802,0.9997374421336281,0.8484140428763361,0.9997455164007983,2.0243524597023246,0.12269853581586904,0.026179819669533307,7.487976407196493e-05,0
8.705842733383179,0.6242817878723145,0.8768133635088151,0.9997857155450204,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,98,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (1, 1), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': 'balanced', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'reduce_dim__percentile': 98, 'union__class__text__analyzer': 'char_wb'}",63,0.8812613705275923,0.9999337546537356,0.8771360588362535,0.9997421526185081,0.8407307778524995,0.9997695009016583,0.8973451327433628,0.999737550935838,0.8875991265371797,0.9997456186153619,0.8712606180254449,0.21047927623572216,0.019286463711397955,7.483824460873864e-05,0
6.57312502861023,0.37224535942077636,0.8759768945944288,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,38,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (1, 1), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 38, 'union__class__text__analyzer': 'word'}",66,0.862874702846872,0.9999337546537356,0.9010583446404342,0.9997420475990062,0.8856606274856385,0.9997694008491474,0.8949079089924161,0.9997374421336281,0.8353658536585367,0.9997455164007983,1.1351544412083874,0.08294747604085012,0.024090249717730775,7.487976407196493e-05,0
9.145823192596435,0.7261252403259277,0.8786027523495508,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,73,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (3, 3), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 73, 'union__class__text__analyzer': 'char_wb'}",55,0.8522236340533671,0.9999337546537356,0.8984927880719572,0.9997420475990062,0.8935560332947469,0.9997694008491474,0.9033596018249689,0.9997374421336281,0.8453681710213777,0.9997455164007983,0.7311127379266622,0.24450339305446042,0.024626374377394008,7.487976407196493e-05,0
8.18911166191101,0.6082849502563477,0.8915003092943391,0.9997857155450204,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,8,char_wb,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (3, 3), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': 'balanced', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'reduce_dim__percentile': 8, 'union__class__text__analyzer': 'char_wb'}",5,0.8959141067700566,0.9999337546537356,0.8942826922006346,0.9997421526185081,0.9029842647856756,0.9997695009016583,0.9066024195201969,0.999737550935838,0.8577038577038577,0.9997456186153619,0.9548607470557079,0.2633117041059009,0.017487216970106568,7.483824460873864e-05,0
7.944835519790649,0.6404225349426269,0.8788629355612498,0.999719811783202,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,8,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (3, 3), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 8, 'union__class__text__analyzer': 'word'}",53,0.8877496274217586,0.9999337546537356,0.844641436526878,0.9995926569628503,0.8794082967091863,0.9997694008491474,0.9075293149557705,0.9995577300494789,0.8749855574812246,0.9997455164007983,0.6017282983872317,0.17507120136595378,0.020432015818849805,0.00013515190818085349,0
8.522036027908324,0.6051352977752685,0.8853854478117494,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,89,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (1, 1), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'reduce_dim__percentile': 89, 'union__class__text__analyzer': 'char_wb'}",18,0.8674503949741866,0.9999337546537356,0.8982892348313987,0.9997420475990062,0.8925960028164437,0.9997694008491474,0.919447116601691,0.9997374421336281,0.8491300366300366,0.9997455164007983,0.8974657381455805,0.20876711598904554,0.02455394252507535,7.487976407196493e-05,0
7.682159185409546,0.4866806983947754,0.8621418000265805,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,59,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (3, 3), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'log2', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 59, 'union__class__text__analyzer': 'word'}",93,0.8609668153761536,0.9999337546537356,0.8916020458670186,0.9997420475990062,0.8559606352046523,0.9997694008491474,0.8862070751540893,0.9997374421336281,0.8159531650201244,0.9997455164007983,1.6922981518923614,0.1400871961177749,0.026905044686040224,7.487976407196493e-05,0
6.733383131027222,0.516823148727417,0.8812249482360963,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,13,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (1, 1), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 13, 'union__class__text__analyzer': 'word'}",40,0.8333436551681427,0.9999337546537356,0.8990776201521119,0.9997420475990062,0.9060966299487404,0.9997694008491474,0.9175394001016778,0.9997374421336281,0.8500553193967273,0.9997455164007983,1.2490013666749031,0.12336094239237928,0.03322731016458639,7.487976407196493e-05,0
7.00015697479248,0.44282989501953124,0.8794486109447126,0.999785632327263,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,86,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'union__class__text__ngram_range': (3, 3), 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__max_features': 'log2', 'classify__class_weight': None, 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 86, 'union__class__text__analyzer': 'word'}",48,0.8724254906711897,0.9999337546537356,0.911295188984585,0.9997420475990062,0.8631934666291186,0.9997694008491474,0.9033189033189033,0.9997374421336281,0.8469967770290067,0.9997455164007983,0.954739706400726,0.17460165059009833,0.024291842326159607,7.487976407196493e-05,0
