mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__class_weight,param_classify__max_features,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
0.7158190250396729,0.06264996528625488,0.8265271557686505,0.8584436197857024,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,log2,96,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'log2', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 96}",42,0.8398221112584848,0.8547978518593576,0.8003586859052744,0.8647458983593436,0.8477531857813547,0.8559947742433541,0.8302007518195632,0.8552295533613531,0.8145026635922716,0.8614500211051035,0.23801594985737048,0.013683660170015965,0.0171476361557564,0.003959188183358955,0
0.4367166519165039,0.06666054725646972,0.8338881498367657,0.8584208232568364,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,95,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 95}",4,0.8436545838878886,0.8547978518593576,0.8054852665088564,0.8647004682060107,0.8436917866215071,0.8559721287461894,0.8578791191628924,0.8552065317942323,0.8187323375050465,0.8614271356783919,0.035085358427900566,0.009097930437788247,0.018992136789982746,0.0039477981514682275,0
0.34336442947387696,0.050902795791625974,0.8121339283961931,0.8130123921610956,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,95,word,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'word', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': None, 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 95}",75,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.03788749534690242,0.005671412844280585,0.0184987428287942,0.004581144437725543,0
0.8494500160217285,0.06633963584899902,0.8318019284908464,0.8598558661397766,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,100,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': None, 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 100}",10,0.8457491422035837,0.8566594831926849,0.806023606023606,0.866624249413449,0.8404534998356885,0.8570131280229,0.8504260018933418,0.8555986417793494,0.8163588808750099,0.8633838282904992,0.05666938507959598,0.008459860773946573,0.017431418845804635,0.004351540239429606,0
0.34788970947265624,0.05090036392211914,0.8121339283961931,0.8130123921610956,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,99,word,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'word', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 99}",75,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.058282055492508644,0.0061432551191091195,0.0184987428287942,0.004581144437725543,0
0.4198919296264648,0.06258440017700195,0.8273195153356903,0.8580769813820492,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,log2,23,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'log2', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 23}",37,0.8410754179184963,0.8544228159371265,0.7978731974542818,0.8644555444555445,0.8510351792627504,0.8555329286858182,0.8314018098110812,0.8549277952961498,0.8152139461172742,0.8610458225356075,0.0828001388423682,0.013820286960307172,0.018878539969571926,0.003981019640778185,0
0.6536966800689697,0.06343092918395996,0.8257511844254726,0.8596400184353516,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,78,word,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'word', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': None, 'classify__max_features': 'log2', 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 78}",46,0.8471309025702332,0.8564065394217606,0.802421574023115,0.8663539513436159,0.819171766950163,0.8569623751431166,0.8519198409056142,0.8553466698802923,0.8081120829785587,0.8631305563879733,0.2982222432138331,0.004315308674656825,0.020202037391745812,0.00432015629907951,0
0.9306892871856689,0.07638278007507324,0.8332723195133638,0.8584436197857024,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,log2,99,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'log2', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 99}",5,0.8463390014752699,0.8547978518593576,0.8074927019137204,0.8647458983593436,0.8483468286099864,0.8559947742433541,0.8449612403100776,0.8552295533613531,0.8192234245703374,0.8614500211051035,0.23523925119052017,0.006002888969249273,0.01671289808267022,0.003959188183358955,0
0.4551307201385498,0.0666727066040039,0.827813274989515,0.8585389308640344,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,50,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'char_wb', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 50}",34,0.8428372739916551,0.8547978518593576,0.7913071789028162,0.8650031989763276,0.8538337982923324,0.8559947742433541,0.8317734581233501,0.8554488081360292,0.8193173681279339,0.8614500211051035,0.053727771875131856,0.011257591561684162,0.02155655746847342,0.004006955755263023,0
0.5670473098754882,0.0678398609161377,0.8226905837378299,0.8582271878642687,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,78,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__class__text__analyzer': 'word', 'classify': DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'classify__class_weight': 'balanced', 'classify__max_features': 'sqrt', 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'reduce_dim__percentile': 78}",66,0.8450366821380446,0.8545439812001134,0.7998423955870765,0.8644745789831593,0.8180148526710852,0.8559439452119869,0.8423812461443554,0.8549774847217754,0.8081778053124758,0.861195949204308,0.15558334350458325,0.009542207848574145,0.018119818344329214,0.003928949440777066,0
