mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__class_weight,param_classify__max_features,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
64.50827951431275,1.4269721031188964,0.7282569239218736,0.7414192990394808,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,log2,99,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'log2', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 99, 'union__class__text__ngram_range': (1, 1)}",58,0.7100525454388835,0.7460775090285575,0.7294862039966362,0.7426164682621411,0.7424925840139787,0.7376040684083172,0.758904003410456,0.7329921047723648,0.7003383473971708,0.7478063447260233,24.22368658136879,0.4202206351446026,0.021232469747146765,0.0054680906180618934,0
11.808130931854247,0.9545960426330566,0.7336283554478259,0.7421750268795793,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,98,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'reduce_dim__percentile': 98, 'union__class__text__ngram_range': (1, 1)}",25,0.7163945133899413,0.7467936751395041,0.730149759819158,0.743124922925145,0.7487348282246451,0.7388572650530024,0.7670909948137671,0.7341143498912964,0.7057608920090853,0.7479849213889485,1.2159095199627674,0.11542272122133138,0.022061277424615135,0.005137531420898748,0
14.92084560394287,1.6924920082092285,0.725034223908561,0.7359039910138963,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,38,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 38, 'union__class__text__ngram_range': (1, 1)}",66,0.7036894860311367,0.7408396410143152,0.723978657322609,0.7368582469484145,0.7370667096098876,0.7324450407049425,0.7572022800801108,0.7279469164715066,0.7032258064516129,0.741430109930303,1.2196791325821295,0.19096679771663128,0.020551561046956667,0.00512032436680382,0
18.911436080932617,1.1141451358795167,0.7338612103129663,0.7417377553886031,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,73,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'char_wb', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 73, 'union__class__text__ngram_range': (3, 3)}",17,0.7164270152505446,0.7465270054395082,0.7293193505284044,0.7427110396305002,0.7483471074380166,0.7380398347564913,0.7679949598361947,0.733576982409641,0.7072073930442674,0.7478339147068752,0.9688153695960849,0.3144200854851998,0.021953720040324903,0.005316393313420908,0
13.5255558013916,0.9862310886383057,0.7259219202263073,0.7372756282943509,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,8,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'reduce_dim__percentile': 8, 'union__class__text__ngram_range': (3, 3)}",62,0.6941471571906356,0.7413318437537407,0.7282231355492599,0.7382149911421533,0.7425169235788271,0.7338781454810259,0.7617157091701696,0.7294654364681573,0.7029981643891494,0.7434877246266768,0.7436592406198596,0.18655203404291673,0.024887874168455226,0.00506887390026031,0
4.303328275680542,0.6419276237487793,0.0916057939711321,0.09523307410080714,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,8,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 8, 'union__class__text__ngram_range': (3, 3)}",99,0.0630476840787527,0.09976605539204587,0.11997205309911167,0.08727234991957662,0.08272058823529412,0.09588687619342519,0.11492105017284875,0.09146614069690993,0.07736235319469885,0.10177394830207806,0.5315070461699115,0.28271647147993034,0.02211676973279947,0.005316414743770628,0
8.71507716178894,0.6530310630798339,0.7331385977087275,0.7415232508972708,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,89,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 89, 'union__class__text__ngram_range': (1, 1)}",36,0.7154826322220281,0.7461816415145902,0.7286293592862937,0.7424558074297147,0.7483145137941017,0.7378198818897639,0.7679817128443621,0.7334016839096528,0.7052740434332988,0.7477572397426323,1.870261628424756,0.09439778804509269,0.022595145020905608,0.005312394452484771,0
15.53468451499939,1.2664995670318604,0.0953301262449863,0.10014895406450242,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,log2,59,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'log2', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 59, 'union__class__text__ngram_range': (3, 3)}",94,0.06718111665910122,0.10464532958763921,0.1232331276129803,0.09247000413736035,0.08793893129770994,0.10089265042574537,0.11784449002424015,0.09648662821185107,0.0804474080447408,0.10625015795991608,7.408645900109727,0.36002031726678213,0.021698267099882398,0.005106350335234628,0
8.62520456314087,1.07531418800354,0.3906402518024933,0.409374318819668,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,13,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'sqrt', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 13, 'union__class__text__ngram_range': (1, 1)}",88,0.37995747434593696,0.4121075774619081,0.3650753978172124,0.41650270021350516,0.3998342312474099,0.40908995618540495,0.42678075508519103,0.3993302277654938,0.3815509915014164,0.4098411324720282,1.2158852793624428,0.2009829789479232,0.02117114307097673,0.005647425365593084,0
15.42226505279541,1.9785160541534423,0.09664358375139938,0.10085250450410496,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,log2,86,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'classify__max_features': 'log2', 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='log2',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'classify__class_weight': None, 'reduce_dim__percentile': 86, 'union__class__text__ngram_range': (3, 3)}",90,0.067165872475607,0.1053713311777828,0.1291024120205615,0.0948549323017408,0.08792998168125382,0.10094150331841333,0.11835973904939423,0.09657631206417448,0.08065383374556404,0.10651844365841334,13.653562867182718,0.28550538412681625,0.023348798566461475,0.004621412682327888,0
