mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__class_weight,param_classify__max_features,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
5.545190620422363,0.3795264720916748,0.7276531948541429,0.741314314507404,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,99,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 99, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'log2', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (1, 1)}",56,0.7086485557083906,0.7460964774693637,0.726835138387485,0.7423101520434056,0.7423626909327267,0.7375633372310091,0.7598344486133137,0.7330383327979109,0.7005746423768187,0.7475632729953313,1.9077804150741866,0.03899497212844673,0.021665432794549935,0.005393921782165247,0
2.3327915191650392,0.32041010856628416,0.7327967146796177,0.7424669594222129,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,98,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 98, 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'classify__max_features': 'sqrt', 'classify__class_weight': 'balanced', 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (1, 1)}",8,0.7153785968877685,0.7470438677912749,0.7307289569069674,0.7434275386132105,0.7467476505109368,0.7391299919538005,0.7650807302865632,0.7344333844586041,0.7060372854849994,0.748300014294174,0.23158894107742792,0.025471312400763495,0.02126253825235293,0.005129698048061738,0
1.6757938861846924,0.24322195053100587,0.7236988333302764,0.7360448242110117,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,38,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 38, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (1, 1)}",66,0.702725724020443,0.7409845937672506,0.7234601305109024,0.7369733896277819,0.7368081849673729,0.732377465934513,0.7535931930550764,0.7279453321687304,0.7018986576369574,0.7419433395567822,0.0758050470913274,0.028021748086809146,0.01990300025122147,0.005274605736117867,0
2.2138571739196777,0.30944042205810546,0.7325862409804181,0.7418235490290563,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,73,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 73, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'char_wb', 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (3, 3)}",13,0.7147954743255005,0.7465930130209123,0.7301420729738457,0.742778173117581,0.7461766156882091,0.7381438224829014,0.7661613384651638,0.7336129667029154,0.7056453270835903,0.7479897698209718,0.10475775623563341,0.03049607737437279,0.021726219831736303,0.005341075216910294,0
3.223093557357788,0.5371327877044678,0.7256056895514099,0.7374806513639242,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",balanced,sqrt,8,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 8, 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'classify__max_features': 'sqrt', 'classify__class_weight': 'balanced', 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (3, 3)}",62,0.6925555509059714,0.7414509427932247,0.729666308714155,0.7384292724644174,0.7429921773142113,0.7340589092086098,0.7607099856293936,0.7296686670006235,0.7020956256358087,0.7437954653527455,0.9514620258698135,0.1938035166728045,0.025282946519084373,0.005084788900420575,0
2.4067078590393067,0.4397922992706299,0.0916057939711321,0.09522351637144015,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,8,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 8, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (3, 3)}",98,0.0630476840787527,0.09976605539204587,0.11997205309911167,0.08727234991957662,0.08272058823529412,0.09588687619342519,0.11492105017284875,0.09141835205007497,0.07736235319469885,0.10177394830207806,0.5955914993657363,0.144993753707606,0.02211676973279947,0.00532321686469565,0
4.53110146522522,0.7935531139373779,0.7324833943347027,0.7416950348624175,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,89,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 89, 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (1, 1)}",16,0.7146901267366403,0.7465323094667192,0.7303434343434344,0.7426384892271832,0.7484814677079459,0.7380346963048025,0.7653245428145358,0.7335190728216177,0.7035661218424965,0.747750606491765,0.30981645924296053,0.12337110122152789,0.02232350173251242,0.005314201974764206,0
4.900335788726807,0.7174500465393067,0.09521996072681396,0.10016534084795974,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,59,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 59, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'log2', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (3, 3)}",94,0.067165872475607,0.10519190754343302,0.12287165189684356,0.09219069298222925,0.08755854204846263,0.10066388760228502,0.11784449002424015,0.09639186070904132,0.08065383374556404,0.10638835540281008,1.4107156365835283,0.1645547547198854,0.021607853698605413,0.0053305720650110395,0
2.7892482757568358,0.43332691192626954,0.3891178869028606,0.40892315325373707,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,sqrt,13,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 13, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'sqrt', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (1, 1)}",88,0.37913815424449787,0.41190193590635615,0.3610017589412849,0.41518381735773047,0.39714190761050183,0.4085470803072919,0.4265345940267147,0.3993558084603822,0.3817714336377338,0.40962712423692454,0.530014542733746,0.125256289517946,0.02194823352397243,0.005296039152342589,0
4.511729907989502,0.600614070892334,0.09529226286866468,0.10016534084795974,"DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",,log2,86,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 86, 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__max_features': 'log2', 'classify__class_weight': None, 'classify': DecisionTreeClassifier(class_weight='balanced', criterion='gini',
            max_depth=None, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'), 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'union__class__text__ngram_range': (3, 3)}",89,0.067165872475607,0.10519190754343302,0.1232331276129803,0.09219069298222925,0.08755854204846263,0.10066388760228502,0.11784449002424015,0.09639186070904132,0.08065383374556404,0.10638835540281008,2.4705366627773713,0.21271879665413806,0.021700663637868288,0.0053305720650110395,0
